id	filename	md5	size	state
5b316a81-0ebb-4d67-99e9-4a04c5b8d255	42276cec-9568-41dc-9ec2-5776cc3d9c55_wxs_gdc_realn.bam	487e590c1d6a586d24283cb8cbc4c393	35750459782	released
4b7d019f-7160-4856-8608-41bd5e46b5fc	c700325c-8aba-42cf-b647-18fa1c6f878c_wxs_gdc_realn.bam	d87ffb1e702e6ef2ca9859b2836c761d	32755281805	released
228a1c4f-43c0-4917-a17e-459809f6882c	5b8df5f2-b6db-45e3-beee-94782533f59e_wxs_gdc_realn.bam	9a05ea8bdc834f864d53c588e349d200	33943140423	released
56d72469-a5b7-44dd-ba13-de7c0209738f	650093fa-5d50-4a15-ad78-dcdb4b5398b7_wxs_gdc_realn.bam	d043d7ebd5cf38fe500a1dd8be60ad6e	27659947723	released
c00e4521-eafe-405f-bbec-1e4d29f5fc50	53a48386-445c-45a7-b3bc-71c093a4e867_wxs_gdc_realn.bam	92080c5924cc6063f65359dfb69d0c0b	28572374124	released
62e97c3e-8bf2-4e25-b786-498e1b2c1f46	cff1369c-ec1d-4341-b515-1fee5902f5d3_wxs_gdc_realn.bam	d408fca666750409e7f49b3312a29fe4	33479154982	released
5072d90a-cdd8-4968-9d27-071d91846d9a	c30dd2c3-895f-44a7-aa8c-6013bae94327_wxs_gdc_realn.bam	1df9ffd941877f3eb7983824aff663f0	43217347320	released
89103ad9-1937-4a63-b4cb-d0283029ab35	6cd01df9-7b3a-40d2-961e-6aa269cbd61a_wxs_gdc_realn.bam	a699ef882c04dc973169e9d0fccd6834	35529965093	released
86672121-35c2-45d7-977b-8f84c1eaaca3	de5a663d-b85c-428b-8a08-ec9094d232af_wxs_gdc_realn.bam	db9fc4680c98c363dddbfa05b30fca37	90491213154	released
4df02191-936c-4450-9191-a34bb5c333f4	fd02e563-ba74-44af-83a7-d60a7858dcad_wxs_gdc_realn.bam	411e5b8f2ac24ca60c870752e0978e3d	26548202681	released
7c856009-69c7-453d-ac55-e9a6b9e46451	2d6e8da1-ae06-469c-9c2b-9671e226351d_wxs_gdc_realn.bam	e6c0b4b355ae6df934ee5464dd62ac95	29913796611	released
b8c9f3e1-0dc4-4f80-9130-22051c54207b	183cb04c-ba51-406a-b338-aa9d138205d3_wxs_gdc_realn.bam	1d17758b066383a640d4bf5084a67691	28503567924	released
f4a913d7-f17c-4147-9267-007ac663f1d4	af32a993-92b4-4a50-87fb-b2f022d1ce71_wxs_gdc_realn.bam	bec1ff4ac36370278c816ff300893d54	36842196652	released
7767472c-1d11-470f-be44-aa4f7b476daa	e8b4516b-888d-454a-b8c3-b13296ae60ed_wxs_gdc_realn.bam	72c5b18d7587b30dc55b79220d9fe728	33384403381	released
6e578bcd-3695-4d10-9f3a-98cfc104b20d	4c33c1da-4997-4a47-a91f-741356c209f8_wxs_gdc_realn.bam	7c1b1300d458df4d27ebdb5bf85df03d	33247306409	released
70e608bd-1d1e-46dc-87e2-6a50d7b83fc6	906acd1b-9eb9-48bd-9545-ca45325aef9c_wxs_gdc_realn.bam	0a8a2c2d786eb9a9cb223c5523c59573	64211975234	released
4fe08085-9e1c-4993-8272-3b0acabdac39	e01db198-b767-4cd5-8f06-2fd55989595b_wxs_gdc_realn.bam	fc6eb4821b55ef0473ced156c29ec7da	34402683446	released
2d0aa975-efb4-40d9-9207-0c4964f64c32	7d5d1988-752c-4480-8790-63255dbe3e89_wxs_gdc_realn.bam	2115ee0afb208f943ea323a419de6982	33255663972	released
a545e444-3003-4673-807d-83006c8d7787	b0dcebe1-2a7c-4b57-9103-daa736375506_wxs_gdc_realn.bam	0af3468066cb443dae8df53838a7006b	55530901309	released
53986e95-e3ee-42ce-a61a-8c876f801830	c0b104af-2c2d-4d86-b331-c80452577820_wxs_gdc_realn.bam	ad795ec4284f912bd70582968750e7ae	22664947568	released
802c0448-7252-4a8d-b47b-1bf6f0f3d72e	13f1a500-dd71-4071-8a70-c4f72f4a6a29_wxs_gdc_realn.bam	fa98db2bcf9e310c26ac0ad33ab90862	32202721264	released
60017027-d9c3-4ef5-b9c2-199b29dacd42	7664042d-ae27-4d60-9731-0c5cd47b6cce_wxs_gdc_realn.bam	684287a25d96769c078192b43b1765c3	31628258860	released
63692549-396c-474a-8b91-c2ac97fcf75f	8feea2f2-9e23-41cf-81c1-e7226f4908b9_wxs_gdc_realn.bam	299e8a1a49293cc0d9aed00dc0797ecb	26061941278	released
99580b9c-c584-4819-ad81-6e875543c0aa	c426ad7d-ed66-442f-a1ce-2695de7d1033_wxs_gdc_realn.bam	70748e5f7e3338111e0ca4dc179913ef	79600914249	released
c6715583-6f51-4272-bed3-2824a056852c	262ce6f3-31fc-452e-929a-7787d1eb9b9d_wxs_gdc_realn.bam	0de1e57bcb6e963530ee82bd82f287de	37833355144	released
19ad1fb8-596d-43fa-8cc4-3a1b24cbd303	4226ee89-6060-4c36-b114-d5f8cbf2fcfa_wxs_gdc_realn.bam	4ad503083956a54c9db4027764fafef4	25647146917	released
0d2f7637-fd0f-458c-9022-fac46d21886d	0a8903f4-c1bc-456a-ba0c-8d5ad24de495_wxs_gdc_realn.bam	571e5d068e0a976e24d273f3963d1804	25435066864	released
0580be19-2fd3-49ab-83c0-38ff4c8ac752	68e8f36d-9fed-40d3-9f22-aa5be283c459_wxs_gdc_realn.bam	80dd2b30aefb29cf9d85cbc0e2bc7cd4	32388803944	released
b1781768-b5b7-4784-ab32-9bca6fa0c9d7	b4c167b0-adb8-49c4-905e-8d2971f67fc3_wxs_gdc_realn.bam	8a82339a6f47db5a42306dc5f910fad8	32182231762	released
577f2e1d-6700-4960-ad07-3466b4133f38	7e224af8-7d5e-43bb-8a36-23f61a15d9e9_wxs_gdc_realn.bam	2c9abf216c1186de56c510ef18b33b32	31081173446	released
802cd086-24f7-4a2e-9d26-1b5a574065a2	48422358-852c-4656-ae8a-0128e64c2c10_wxs_gdc_realn.bam	0eb447fe9d8fb50eda67c65efac7909f	39810831362	released
45e87e7c-2758-45f6-a42f-3199e5f2c846	62e37b70-37a3-4ffd-a5b7-df6b75dedd16_wxs_gdc_realn.bam	5f2749b256348c0b08bf468a2e1387d1	33433664540	released
852d9345-0a27-41a1-b83a-e25e2bf16e18	c8b69625-dc76-479e-a092-44803759e648_wxs_gdc_realn.bam	dece18a32b98d2aca8e69f85775c7f67	40848147125	released
6296db9d-c596-4368-a5b2-0da9decc468c	9b9514c9-9703-4749-8826-8e416ab90086_wxs_gdc_realn.bam	680e3ae05a0cab4a5ebb9c2acc7ddc15	45754644843	released
c7adc0b3-56c8-454d-86d4-f0ee38c7a197	d2b8eb8f-f2c1-4d99-9a6b-fa1a752cfaad_wxs_gdc_realn.bam	61bd1752d4dd3224c4a0147ba37cef81	26071574310	released
fa9af05c-4ced-4641-9f5d-5b425c0008f2	c2109dc6-60b3-4bbe-b997-c781791a92c2_wxs_gdc_realn.bam	3c210a850747265056e6f41274cefc65	31266490554	released
f8b10c39-a5fb-4e95-95b3-18eafb8f4800	3c584b4e-bd54-4140-8b24-e25208429a2a_wxs_gdc_realn.bam	9d80471330a10a4eb3b8ecc7fe0c0b9a	66224428551	released
907ec29c-c66c-416c-9a75-ad32f1520abe	ddb69d52-0d77-4d38-89ff-5919f9e8df2e_wxs_gdc_realn.bam	75a4abe846242f5290b7259930778301	28623061235	released
157330db-124b-453b-ba1a-d686b190028a	89ddab47-0889-4961-a2ef-3fd457b12f13_wxs_gdc_realn.bam	b4b85b6480c3ae0ee068f4bfc70231ac	31518114519	released
06361eff-ad77-40ec-8141-7488907e2522	32dd99c7-d21a-4c9d-903f-b3b270af7c81_wxs_gdc_realn.bam	8979fb2d7165ce7e03f703f92d27d8af	29923883050	released
3a982043-1641-484b-b13e-1227f7d5e502	ff57d2ae-9f3e-411e-9cb6-729ff384ab20_wxs_gdc_realn.bam	398b31c3d318fce9bf026ed04e0b6b10	30489695650	released
6bc6c3bf-8a28-46ab-9f0c-188e00dc39b7	2ffb059e-abc1-48e4-8d8f-de903f6cabe3_wxs_gdc_realn.bam	711f48de972f17317d486ef53ef94519	31302407798	released
966b0f79-5465-42b5-b0cb-430ec1c4d65f	690d9895-ded6-4991-939a-5316e6da152a_wxs_gdc_realn.bam	c8e0ac639f8f5b7eccfbf3c6c905f945	79350124184	released
fbe33cf3-286e-4018-b4a5-0646edd91277	88b92c30-d2a1-4082-8f8a-74b0c810e12c_wxs_gdc_realn.bam	f9f45f86e9589e06ef90d92b55715790	35505337871	released
94bdf0ae-7c07-4eff-8199-4de6a73ae250	43a0c81e-9e4b-4938-b601-b7450500bac7_wxs_gdc_realn.bam	cb551bee3235e8f62e44eed1fbea14d3	74230558070	released
439f3d79-cb6c-4283-8684-536c960e9653	1813c1d8-24d0-42f9-b1ec-a216c3612018_wxs_gdc_realn.bam	0a3c624fc1283aad61d33a7f51e65323	32006258990	released
ff2575c5-3ec5-4b8e-8dfe-53cdece5de5f	20d89cb5-a513-4faa-92f4-cf1f43cbae18_wxs_gdc_realn.bam	f20cce795115e2d8b654bb3d99cc62b9	37178175896	released
771725ef-0b97-4f55-9097-9ab1bf5b968d	ccf21103-12a9-42a7-a7a4-ce6c5f53c291_wxs_gdc_realn.bam	c96f0e12946f5b39fc1125c43ec7f8ed	32876188538	released
6b15040e-ce60-40e4-b233-a07f708e13d5	0ae21f34-235f-468e-99c1-0c845c5f03ed_wxs_gdc_realn.bam	4fd714b6f774fbb78ab662de2570dbec	59331845422	released
c8b4ef77-12ec-4266-a6f6-178327ea0fd0	bce376c8-06f6-4242-a32b-9488f7f4eb82_wxs_gdc_realn.bam	0088c803eaa74fc93abbd296996a3cea	36876819652	released
fddeeebd-f11f-4532-bc45-1a948cac1499	ef8782dc-a720-4655-beda-b3b3e47c0772_wxs_gdc_realn.bam	c68e939a32e7f1df5150323f7a69be7c	30755140808	released
baad83c2-5991-4892-8503-d1b8a2f142eb	65378d04-9290-4314-80ef-7fa63d18b0dc_wxs_gdc_realn.bam	18a06aaff7e587bb4549de9d66cebcaf	35724000491	released
cc502628-c645-4eaf-94b2-d12c2924ea3b	fc55acf5-fe90-40c2-9d6f-665007d5bf46_wxs_gdc_realn.bam	3354c784036547bfba7ebde9b46404c9	34008928383	released
b2c86b4b-863d-404c-a883-76d1abac071c	95344601-8d6d-4b58-b23c-2482f039b375_wxs_gdc_realn.bam	620d51edc5d1a2bb815a916b9151fc09	37857968182	released
f1b58ef0-d8d6-4b0c-a4f9-59fb954bc465	43f0a061-d864-4aa8-b2c3-00780f10c69c_wxs_gdc_realn.bam	05be35cba6b98f21eceafa2d4c1eed31	99047621265	released
0936aaa1-ffba-4b18-94a3-71e907a0f948	aabb4a27-736d-45c1-b5d2-e22def394b17_wxs_gdc_realn.bam	c607edbf1194e2ffcf04cd79aff61b69	42799894376	released
19d425ff-59fb-4bbb-8472-99f9a45f22b4	2433d21b-e57b-4f01-a944-328e8f5e7454_wxs_gdc_realn.bam	8271d5cf2f0e1436d97bbce8fd639ef8	49991225335	released
7af29814-e9b2-4176-a781-1bbbf56c249a	a52558dd-88b4-4bda-8c25-d3b87bde4163_wxs_gdc_realn.bam	9c3dfe2140a530a7af458bce9a469cdb	37564844679	released
0697de70-2914-4b09-a090-1f2dc3c17d15	36a25f31-a1a5-4493-ab9d-27a685e74fec_wxs_gdc_realn.bam	806b04ebca25487595bfd90fa00605f6	35035725934	released
6655aa10-d9c9-407a-84ac-a888b89b8bc3	b814e55e-3812-46dd-9714-ad8bc42d5494_wxs_gdc_realn.bam	67a10cdd6a13dd48577383e5c3800702	33519607999	released
ec399f46-c282-4923-8744-252b8bc15d3c	3908eb72-303d-4316-b8a6-41f76e1bbed5_wxs_gdc_realn.bam	d65c7e70ff587d8dd9ce177bb5e7554a	33328496810	released
b30401b0-cf05-4656-9de7-639ad8e337e4	6d39d0e2-c49f-43cc-aac2-eada488ca537_wxs_gdc_realn.bam	a9cae71b685ea979d742416a3ae2f8d3	58110351862	released
d8475a0b-478f-4a57-8778-4b5e57800f2c	a1eedb0b-d0a3-4f36-9b6e-5c4f21a04400_wxs_gdc_realn.bam	faff8aba40727f7066337ed4e89914ba	30282813221	released
ee2970cf-41c1-4c1e-9e0b-a016f4420688	c5e79785-1e03-465e-a1ef-6d6db0164d8b_wxs_gdc_realn.bam	7b79637cf2c8419374df3d1acdafd005	30851350204	released
229a50da-62a2-4d74-80de-7f5de49e7c73	1da1d839-0fcb-4551-8569-faa3e4e42844_wxs_gdc_realn.bam	3d2cacd58f2e87dec373bcad0abf15eb	34382710011	released
348808fa-7a4c-4980-b745-04013cf4e1af	2a166a00-dd48-41e2-86b5-688cde569669_wxs_gdc_realn.bam	4da0718e93238a47c37a19cfc871faae	34066669602	released
21121304-f000-449a-b9b4-898035459432	fa002608-faaf-4aa1-8594-0146105e9048_wxs_gdc_realn.bam	e86e1da33c454c33a96ceed58612bd90	29973231524	released
2e6e6782-f080-4328-a11f-a3a37fe8807e	3d293f91-e107-43e8-a333-959746843119_wxs_gdc_realn.bam	11ea34e1d50d4074cb1d6ef3a443a5d2	56961149609	released
30c2bec6-df19-4331-b7cb-4cb0c9715f91	02ccbf9d-f299-4000-8151-97a51c2a74f7_wxs_gdc_realn.bam	6036e15a06fe7d1c9ec588bc82a0af67	65029406677	released
f0c44ce3-b75d-408e-b738-44f25c24c0cb	62ff7145-4160-4cd7-9e57-b0e04f57bb72_wxs_gdc_realn.bam	019bb66fa90b6bea6d8b4b2fe856c74e	47606975963	released
bc374948-74d2-4b62-9b01-c7f0565c4646	a331da11-10c0-4880-91bb-18dd3d89446d_wxs_gdc_realn.bam	2799403d6671323fac114926e546f02d	30131235874	released
c6a71dfb-c2ed-4488-a1ab-435ed2f4493f	b2f4855a-2a82-45c0-89f6-9132cc61a9a4_wxs_gdc_realn.bam	123e927fa74ebb4b16c62d3190c41876	26137800668	released
e3536408-c09f-43f2-a06e-3aa9a582a3de	7d0b4208-55d0-42a3-95f8-9dde72c4009c_wxs_gdc_realn.bam	27153091591de77872f61c8497ed6b6f	29256475230	released
d4433296-1a9c-4d8e-bef9-c43fcaf31a03	0c0db7ea-9c14-4f39-b060-627ac82834df_wxs_gdc_realn.bam	1a4844cba8b067e1d82fc2359409e946	41335772700	released
e79d506e-3604-4468-ae1e-285da665f359	fe3bcdf6-d768-4d1c-bf7f-1a05ee6fca0f_wxs_gdc_realn.bam	2e39633c3f65ee28dfe132806720dfd4	28935157062	released
3ed81439-72db-4007-9000-e1fe6c5f1d28	4c7477bc-e957-44e2-8ab3-7f2c1d35244c_wxs_gdc_realn.bam	4d558d6fc034c94a2bf7f7515bcd2865	34734834297	released
f66e212d-0780-46d2-8b2c-d8cb46abd074	6ebdb367-7716-43e2-8844-7324f28daf3e_wxs_gdc_realn.bam	ed385706b105643230ee8c38908a801a	58457795249	released
d7f39d5e-2ff1-4bfc-8fed-c3d4cc1df77f	16321a4d-3a0e-440e-bb64-adada482dde4_wxs_gdc_realn.bam	b88f440523bfab156a02a6c3de57e403	59695627408	released
a71b51a8-06f9-45a8-a7cb-3cbedbf72b66	4fcb737a-a3a1-47b5-b8c7-9363fd57fd4d_wxs_gdc_realn.bam	11301db34a0b8cf251c23785dfb87340	37934139340	released
9591a9e1-b863-4ffc-84e9-77668d2b7179	66d4a838-4adc-4374-9422-a19d26ead31b_wxs_gdc_realn.bam	b1b44e53089863af0f4fe26d63c8ad9c	34291962151	released
19d498ba-9032-44d3-bf45-786ac215e4e1	9ff900ed-184e-485a-a302-8547b3370e49_wxs_gdc_realn.bam	64cdd705124a259c838a8922784967c0	31383324403	released
5a59945a-46e1-4a7c-b628-621b0e56093e	8a8d6b5d-f3bb-4b4c-aca2-c599b67b6fe8_wxs_gdc_realn.bam	69b9b5dac77b64b9bdc251c7edcc3680	37627749886	released
5a5835e8-553c-48d5-9320-0d9a0e9d03b0	c144c286-a208-4b0e-8a31-5b40c4c61906_wxs_gdc_realn.bam	c067fb903d21c14ff827dba4490c1e7c	40136656577	released
e8e6d27b-1138-4d47-a6f5-2a6035dcb281	422a6465-56ff-4265-bb86-43cf4b882e46_wxs_gdc_realn.bam	c8a3a023eddc7d93cffd062545c5a902	27735760494	released
2077b46c-6a73-4349-a5a8-a189fba4a1d0	cd3a6bd9-59f6-4fa4-91bb-46d54ca06db9_wxs_gdc_realn.bam	1ccc0b99470fb25a5aca0de646866908	30576782514	released
0efb60fe-b2d8-479f-a6f7-82f8eae7c452	03484d73-88a2-4b7d-974a-cca90dc31ce4_wxs_gdc_realn.bam	9fe822451b3f9d8f7fe5ddcd3fba845c	68278818410	released
de2864f8-6816-4c21-a229-66b0b339ee38	3b453860-03bc-4bb3-a378-8bc60b00762e_wxs_gdc_realn.bam	034b82629dcb47ffbd71f5a7dba0aae6	33645444082	released
1057914a-4aaf-48c7-a947-807e128b942c	9bb4da0c-e6a3-4c1b-b6a8-448f102a04e7_wxs_gdc_realn.bam	a13f7cea883a5fed021ac8301e6ae539	41731459795	released
f485b85f-858c-41c8-99a5-02d2f889894b	dbd9368c-c526-4f91-b575-85678ca920d4_wxs_gdc_realn.bam	b55f72b63cb36a352e6b5acaa48809db	37570077761	released
d6068c4c-863a-497f-a0fa-26f29d6aaf5b	58fab107-27f0-4322-a1a5-b40044b7dc29_wxs_gdc_realn.bam	1d5e4410fd29d04a91ab30b62b5ada65	37420446846	released
99d99f98-622d-4ea6-802a-87ff22f97bc7	34274c2e-10d5-4997-8754-402017a2fe85_wxs_gdc_realn.bam	134308077c4172e88317100ea5539276	33212487326	released
afc3e47c-e82c-4335-a2da-fbf630370f1c	a34a1b81-a986-4402-a383-1bc5816a0e7e_wxs_gdc_realn.bam	acecf56f801b60b92d0cdd860cdf5dfe	28580878405	released
c93c4841-5d45-4476-b6a2-935ba9c20f82	58d9cb22-cc39-4db7-b889-647d69bed821_wxs_gdc_realn.bam	34917359501902f86f17dc1cea7d97e5	31718463963	released
b91c3e29-9d7c-4b06-b11c-4766adffd8b0	27ccdf5d-88bc-4b87-be27-161ef297a99d_wxs_gdc_realn.bam	a15d9eff51df7a9c36ce01d0da376fca	35179857229	released
d063c358-4974-4229-a39a-ebdaada285aa	f4e27722-8239-4840-8e12-5dbb5e87ac8c_wxs_gdc_realn.bam	8b34b84e91c0e3697c89cea04792b9f9	55251059264	released
5dda791c-46ac-47fb-a77d-bd046ba2c254	e3217e6c-3148-4949-9082-6a364c7f5166_wxs_gdc_realn.bam	e36159263c6ca8c48194d3f4c05c0370	34687747029	released
f8f5acc3-1cab-4767-93e3-dff4cc256649	fdb5c307-9fb3-4beb-9798-51bf1a62d7c6_wxs_gdc_realn.bam	e7a167ea23809651298ebc1e42e4eecf	42880193644	released
0e575559-c2df-4394-9c04-77f9138c139b	db22b708-9f28-46e1-a158-e680c16abfc9_wxs_gdc_realn.bam	0a29f9f866cbdc6a6bfa0dad77e577ae	42955515337	released
7d6c412b-73b8-4886-be18-4cbee4c0f121	9ee6dcfb-43cc-4cbe-b4d6-c72b206dec75_wxs_gdc_realn.bam	358105d5e1af47805a97e4fd66a22dc8	23408923012	released
1f70bce7-29ee-45b7-8424-0eeb5f219bd8	93f9f952-a59a-4f53-bc01-fe70f801d0b2_wxs_gdc_realn.bam	074785ce97423d3e6e9b42829da84945	34497705197	released
b5a161b9-1470-45e8-ab61-fbd69447087b	662fe48b-3316-48a4-b9ff-478577986b86_wxs_gdc_realn.bam	19e369300f81bab493381b26c4604655	28807362529	released
93a0f29b-98ed-46e0-8f8b-03e4b9e363db	a12853e7-7ad9-40e5-a71a-b50c18db7465_wxs_gdc_realn.bam	4e299fb0c0ffda2f64f8d43588fb878b	28912229200	released
f68a8961-0ff4-41c4-b102-a75b4f05e33f	fad48c67-400c-44db-a445-b0f3ccbb0a81_wxs_gdc_realn.bam	53b5da5fd09fc8132ff30596ceca1c98	75028007644	released
894038d4-3aeb-422d-8e7a-6502f4dcecae	c0d6a979-077e-4b15-b478-8ab5444bf3d6_wxs_gdc_realn.bam	0a3caafb81aa1fc6e6a905d133b2451e	65813966191	released
47bbea88-e5fd-4fe4-a4a8-117416d6c07a	de14e426-d604-400f-bacb-e5f583fe684b_wxs_gdc_realn.bam	2919697dd9925f3c96651f64100f14d3	54998307848	released
130912fb-80ca-42cd-bd76-284e3c843ea1	58d317f1-0935-498a-8d5f-b16499308ab4_wxs_gdc_realn.bam	a848fc57204e62b68dcdb46dc67e5eab	32296730964	released
cfa3caaf-f484-40f9-bd13-3708af6901c4	81c4a568-2fb2-44a1-b5cd-0654380d459a_wxs_gdc_realn.bam	d444627e4e15e46b087a9a535dabe7e8	25433729718	released
2b544939-e131-4a72-bc95-c70ad9dc3f53	0533759f-76d9-4397-b4c1-adf72f1b694e_wxs_gdc_realn.bam	b36aba1b8abc6175e4b96b7c39eb3d18	54646639169	released
d591f52c-a038-45c5-967a-d21e5e0512b0	cded8a7e-8a15-41a0-adbc-3816ad38d1a6_wxs_gdc_realn.bam	87bdc8c20a50d18abc520876d12857ca	41580983977	released
c594a56b-5433-4650-8471-eba4cbbd2513	66c67198-6890-4dcd-8380-7ff1116dbfd2_wxs_gdc_realn.bam	e172797ed310fd1db5093afdeb4d0de4	34715113701	released
d0257de6-6fed-465b-ab36-56e10915c576	3d5ad036-e95e-43e3-bd05-51f91ae4361e_wxs_gdc_realn.bam	2a3fbc37b53e0815b03d42f4861aedf8	37594542653	released
f4e94091-101c-40bb-bce6-404972b3fa7e	9e503f81-06bd-4083-8f68-04dab904125f_wxs_gdc_realn.bam	f80f5dd2792f4625b71aed3679aa00f0	43446340788	released
8a591e41-81b8-497b-a030-e20bbbf8e555	01e34584-fe56-487f-900d-0c82daf338a0_wxs_gdc_realn.bam	0d178a7a5fb89a5fed9ee00b9b295274	37480467959	released
4f8b99bd-49aa-472a-a6ce-797cda0cc9b6	2a60e9e0-aa78-4d9b-809e-f20eed6ce533_wxs_gdc_realn.bam	fb785d3510f317545cd1676c5ffe3fb1	43406388856	released
1592ef66-643e-48bc-bdd7-65ab54c84167	f20d08f0-8eb4-483d-8916-3b19bf7292f4_wxs_gdc_realn.bam	d93f70005f1375d23175cf04883db6f8	29804537263	released
80e42aa9-fab5-4b81-afeb-4b67d58f1403	eddc54b2-f83b-4c3c-90c8-fb1dac969875_wxs_gdc_realn.bam	6810b3d89f2c9470b00e4e72d64ade54	33407778345	released
840c57c9-2d79-44e4-a134-fe434377ad18	972d4ce3-7e18-4cec-a086-ce898371b25b_wxs_gdc_realn.bam	3b8cd3adf598a8ab3c6849cea6b98cc1	35827106028	released
cfc81860-4796-4c02-b701-c0bb904c93e9	9df9095d-3a54-4ea5-8cb2-4f1ec94f3879_wxs_gdc_realn.bam	f1406df8db90ef4bafb3f8ff88d533e0	44810404043	released
9b5f226b-2ff4-4eef-aba1-f9c3e8e16a73	c22848a6-7e18-4fde-9152-978dd5539380_wxs_gdc_realn.bam	e12ea3b99fcbc30dabb8d4979f5d96b2	29930381827	released
878beaab-a108-4aa4-b18a-a0d91624450a	87297bf5-8869-4ea2-9dd3-976928552d5c_wxs_gdc_realn.bam	c285cfdd7c3ebfb1a47a8af88652b9c6	68175848017	released
0fb8f474-4c02-4a4e-8281-6472347703c7	917e08bc-e1f6-4a6f-a593-4b99445df33e_wxs_gdc_realn.bam	904001a4ae0521b352cc0e055e675944	32627517794	released
019c34df-cd91-4519-bbaf-6b101f39e929	b8298f75-f439-4845-ac6f-9706b4450047_wxs_gdc_realn.bam	313ee56887b69ed7ba1f1f9ca0595f76	29457606492	released
1418c58e-bf2c-43ad-9dfb-25559a91637c	56ede771-6ddf-4dd2-9672-f93767b5a999_wxs_gdc_realn.bam	4b6273ed97183b0158d41f315f3e3687	29769490833	released
a1aef3de-7470-4407-a44d-6fb1183671a4	6756ff0a-8cd7-4aba-8314-c455596b6261_wxs_gdc_realn.bam	a9fdfe9fab62a0f6b9c3e494268c966f	24286975574	released
ec8f57a2-7f97-4897-b29d-5c9c19348655	d656f06f-8d9a-49ce-88b7-b27fa75340da_wxs_gdc_realn.bam	6184003600a687edf9c0cad36c8ca481	35512246009	released
04701dc7-6330-4b7f-a8d3-1f15d2a7168b	4b727f9a-29bf-4d64-831f-df8120917efe_wxs_gdc_realn.bam	4d71288f1cad76b3068abf71a2dd7af9	56097963253	released
7292b808-4c7a-4240-a3d3-096db96095b1	fe1eb1b2-05b4-46f5-80e6-2f90d4dc1677_wxs_gdc_realn.bam	68a2de12523bcff6be316e4092080329	23051245145	released
c424eaa1-3ed7-4967-bfd0-b4a7f884fe80	bc1a4b77-dcb6-4ee6-8c9f-d98f04caed85_wxs_gdc_realn.bam	521cbfd01a773b4c2ea59e82f92318da	37176525652	released
866266c3-d922-4b82-80e6-01125640ca62	e64e0512-4048-42b2-b5b2-9586ebc65a5b_wxs_gdc_realn.bam	d246b95234e9b99b94ea4509b2ec4e27	28766981206	released
d885c01b-958b-4ab0-97dc-b3b1d7905ad7	775b90da-d190-41e7-b19f-5d43d5dddc33_wxs_gdc_realn.bam	d06e31677969b6a321561473ac4a9c71	39107438454	released
8edd9ee4-5970-42d7-9344-a229bb4ecc76	95f547e8-33a3-489f-a890-bea3e46f4e7c_wxs_gdc_realn.bam	c7439316c656cb0afa3e94ba2bb1a4ea	37631702533	released
73c30c4b-b8ca-4856-a6d2-45b20304ebd4	38209b0e-a918-4b88-a088-b73ba722a869_wxs_gdc_realn.bam	c7595314b79878c63bae7d35292297e6	29200262975	released
7fe71edb-e254-439d-ab36-ab45388a8535	55569947-5f0d-4412-b9b5-bb7a8e298bbe_wxs_gdc_realn.bam	e40932453e093def54835d9c1dfc3507	33958206984	released
3f12c588-a639-464d-bb1c-96ec49a307a0	fc99dc77-db87-43ef-b266-6becf5869734_wxs_gdc_realn.bam	ab78e8a2e985216188dc0d68390a345c	35330025423	released
2002b1f2-6753-4744-aca7-282e72f76dfb	884a7198-709f-4946-9e7a-dea9055906df_wxs_gdc_realn.bam	dfb1fbbee0c09c838dc524abf99da937	31334787046	released
fb9196cc-1d50-4e6f-8c45-3abfd162a591	2603d898-8eb1-4f1d-93cb-c401918fb57f_wxs_gdc_realn.bam	33d33d4d50c4beda443fbd32c9c5c984	33579821368	released
3b5790a9-8384-48c6-9aa4-c741c9c3b53b	29335597-d074-4934-91d9-8e5dca38d848_wxs_gdc_realn.bam	85100ced26f63fa527fefe0a4078d0f2	35632720615	released
c394da8c-1cc9-4554-9d4a-5ac062b4aa42	dc8d772e-ffad-4cc1-9a32-80000b767f7b_wxs_gdc_realn.bam	361b6b8d8d15107a68cb7656e9564522	23088909668	released
40b08bad-820e-4dbf-b901-0a97454136aa	ade1d469-d5fa-4a53-8646-e4f88e52bd4c_wxs_gdc_realn.bam	4f32eabb8b8f013009896e6c09b1d706	31041485731	released
f6e520b8-aac0-458d-98a4-44589f11cd6e	03a3f131-9f6c-402c-b73d-c8b4c5ff8dfc_wxs_gdc_realn.bam	d735869e9961a24d4886ce4e4c219b79	29011937773	released
f46dc19d-6046-4653-a231-2713c86decf8	33f12f56-3c44-4a04-8d7c-e52f71a5fb44_wxs_gdc_realn.bam	cad482a94c1887a3bc06d7986a4c8999	32992142411	released
2984add8-a6fe-45ef-8210-d23d76b0ffd7	6daf3540-271c-4875-a8d4-8900fe14a212_wxs_gdc_realn.bam	5bacaf159eb3b839369fa0ed85be7038	33381433024	released
2c751d69-412d-462c-b1b5-8b25e6b6f9cd	a6669705-0fcf-4d00-bb0e-d04dac02ec6f_wxs_gdc_realn.bam	6666e0c150271c38a13bc2d1ac4f2409	31866404405	released
4866af2e-7573-410c-bd50-d10be39bf061	202c2042-86eb-4697-b84f-76937b28b503_wxs_gdc_realn.bam	f4c74a4c26aa86b3ad553d2c13cf255f	36871221381	released
